timestamp,device_id,flow_rate,press_out,press_in,temp_de,temp_nde,vib_rms_de,vib_rms_nde,motor_current,operating_state,alarm_code
2026-09-13 12:17:30,PUMP-IS100-80-160-01,100.17,0.312,0.02,44.7,43.2,1.45,1.32,22.46,NORMAL,NONE
2026-09-13 12:17:35,PUMP-IS100-80-160-01,100.65,0.312,0.021,45.2,43.2,1.38,1.29,22.28,NORMAL,NONE
2026-09-13 12:17:40,PUMP-IS100-80-160-01,100.3,0.313,0.02,45.0,42.5,1.41,1.36,22.45,NORMAL,NONE
2026-09-13 12:17:45,PUMP-IS100-80-160-01,100.09,0.309,0.02,44.2,42.5,1.39,1.24,22.26,NORMAL,NONE
2026-09-13 12:17:50,PUMP-IS100-80-160-01,100.14,0.314,0.019,44.7,43.0,1.43,1.29,22.66,NORMAL,NONE
2026-09-13 12:17:55,PUMP-IS100-80-160-01,99.85,0.311,0.019,45.9,43.3,1.43,1.2,21.99,NORMAL,NONE
2026-09-13 12:18:00,PUMP-IS100-80-160-01,100.04,0.311,0.018,44.9,42.7,1.41,1.34,22.2,NORMAL,NONE
2026-09-13 12:18:05,PUMP-IS100-80-160-01,99.31,0.309,0.019,44.4,43.9,1.51,1.39,22.23,NORMAL,NONE
2026-09-13 12:18:10,PUMP-IS100-80-160-01,99.58,0.309,0.024,45.5,43.3,1.44,1.33,22.65,NORMAL,NONE
2026-09-13 12:18:15,PUMP-IS100-80-160-01,100.8,0.313,0.018,44.7,43.2,1.4,1.32,22.95,NORMAL,NONE
2026-09-13 12:18:20,PUMP-IS100-80-160-01,99.84,0.309,0.026,45.4,43.0,1.45,1.22,22.38,NORMAL,NONE
2026-09-13 12:18:25,PUMP-IS100-80-160-01,99.63,0.312,0.023,45.2,43.8,1.37,1.26,22.87,NORMAL,NONE
2026-09-13 12:18:30,PUMP-IS100-80-160-01,100.05,0.313,0.02,45.1,43.3,1.47,1.32,23.2,NORMAL,NONE
2026-09-13 12:18:35,PUMP-IS100-80-160-01,100.05,0.312,0.019,45.1,42.9,1.33,1.33,22.18,NORMAL,NONE
2026-09-13 12:18:40,PUMP-IS100-80-160-01,100.13,0.312,0.019,45.4,43.0,1.43,1.33,22.38,NORMAL,NONE
2026-09-13 12:18:45,PUMP-IS100-80-160-01,100.25,0.31,0.02,44.8,42.7,1.48,1.29,22.66,NORMAL,NONE
2026-09-13 12:18:50,PUMP-IS100-80-160-01,100.15,0.315,0.016,45.4,42.9,1.34,1.31,22.65,NORMAL,NONE
2026-09-13 12:18:55,PUMP-IS100-80-160-01,99.96,0.315,0.019,45.0,42.9,1.39,1.35,22.43,NORMAL,NONE
2026-09-13 12:19:00,PUMP-IS100-80-160-01,100.04,0.312,0.02,45.0,43.4,1.39,1.31,22.93,NORMAL,NONE
2026-09-13 12:19:05,PUMP-IS100-80-160-01,100.64,0.313,0.024,45.2,43.7,1.54,1.45,22.16,NORMAL,NONE
2026-09-13 12:19:10,PUMP-IS100-80-160-01,100.33,0.312,0.017,45.5,43.5,1.44,1.31,22.52,NORMAL,NONE
2026-09-13 12:19:15,PUMP-IS100-80-160-01,99.09,0.309,0.019,45.2,42.9,1.42,1.3,23.23,NORMAL,NONE
2026-09-13 12:19:20,PUMP-IS100-80-160-01,99.46,0.308,0.019,45.2,43.0,1.4,1.36,22.83,NORMAL,NONE
2026-09-13 12:19:25,PUMP-IS100-80-160-01,100.1,0.312,0.02,44.7,43.2,1.51,1.43,22.63,NORMAL,NONE
2026-09-13 12:19:30,PUMP-IS100-80-160-01,100.01,0.316,0.02,44.8,42.7,1.4,1.32,23.08,NORMAL,NONE
2026-09-13 12:19:35,PUMP-IS100-80-160-01,99.62,0.315,0.02,45.4,42.6,1.45,1.25,22.51,NORMAL,NONE
2026-09-13 12:19:40,PUMP-IS100-80-160-01,100.39,0.314,0.02,44.9,43.0,1.42,1.32,22.38,NORMAL,NONE
2026-09-13 12:19:45,PUMP-IS100-80-160-01,100.11,0.315,0.023,44.9,42.7,1.41,1.26,22.72,NORMAL,NONE
2026-09-13 12:19:50,PUMP-IS100-80-160-01,99.3,0.307,0.021,45.3,42.6,1.47,1.27,22.47,NORMAL,NONE
2026-09-13 12:19:55,PUMP-IS100-80-160-01,100.18,0.313,0.021,44.2,43.1,1.58,1.37,22.08,NORMAL,NONE
2026-09-13 12:20:00,PUMP-IS100-80-160-01,99.64,0.311,0.015,45.0,42.9,1.43,1.34,22.28,NORMAL,NONE
2026-09-13 12:20:05,PUMP-IS100-80-160-01,100.43,0.312,0.019,45.2,43.1,1.39,1.34,22.45,NORMAL,NONE
2026-09-13 12:20:10,PUMP-IS100-80-160-01,99.71,0.309,0.019,45.5,42.7,1.5,1.35,22.55,NORMAL,NONE
2026-09-13 12:20:15,PUMP-IS100-80-160-01,99.39,0.314,0.024,44.7,43.5,1.37,1.35,22.15,NORMAL,NONE
2026-09-13 12:20:20,PUMP-IS100-80-160-01,100.19,0.312,0.02,45.5,43.5,1.44,1.42,22.85,NORMAL,NONE
2026-09-13 12:20:25,PUMP-IS100-80-160-01,100.55,0.312,0.021,44.9,43.9,1.47,1.35,22.65,NORMAL,NONE
2026-09-13 12:20:30,PUMP-IS100-80-160-01,100.14,0.316,0.02,45.3,43.0,1.35,1.35,22.76,NORMAL,NONE
2026-09-13 12:20:35,PUMP-IS100-80-160-01,100.07,0.31,0.023,44.5,42.7,1.38,1.29,22.51,NORMAL,NONE
2026-09-13 12:20:40,PUMP-IS100-80-160-01,100.31,0.311,0.021,45.3,42.9,1.36,1.44,22.3,NORMAL,NONE
2026-09-13 12:20:45,PUMP-IS100-80-160-01,98.89,0.311,0.021,45.3,42.5,1.34,1.37,22.66,NORMAL,NONE
2026-09-13 12:20:50,PUMP-IS100-80-160-01,100.56,0.314,0.02,44.6,42.8,1.44,1.3,22.82,NORMAL,NONE
2026-09-13 12:20:55,PUMP-IS100-80-160-01,100.51,0.309,0.019,45.8,43.5,1.46,1.42,22.99,NORMAL,NONE
2026-09-13 12:21:00,PUMP-IS100-80-160-01,100.05,0.309,0.022,45.4,42.6,1.47,1.3,22.01,NORMAL,NONE
2026-09-13 12:21:05,PUMP-IS100-80-160-01,100.11,0.315,0.021,45.1,42.5,1.49,1.32,22.27,NORMAL,NONE
2026-09-13 12:21:10,PUMP-IS100-80-160-01,100.44,0.31,0.02,44.5,42.9,1.32,1.38,22.62,NORMAL,NONE
2026-09-13 12:21:15,PUMP-IS100-80-160-01,101.09,0.312,0.018,45.4,43.4,1.53,1.23,22.29,NORMAL,NONE
2026-09-13 12:21:20,PUMP-IS100-80-160-01,99.55,0.315,0.022,45.5,42.6,1.46,1.25,22.17,NORMAL,NONE
2026-09-13 12:21:25,PUMP-IS100-80-160-01,100.06,0.312,0.021,44.7,43.2,1.45,1.44,22.37,NORMAL,NONE
2026-09-13 12:21:30,PUMP-IS100-80-160-01,99.08,0.313,0.021,44.6,42.9,1.46,1.33,22.17,NORMAL,NONE
2026-09-13 12:21:35,PUMP-IS100-80-160-01,99.9,0.314,0.019,45.1,42.9,1.38,1.34,22.37,NORMAL,NONE
2026-09-13 12:21:40,PUMP-IS100-80-160-01,100.38,0.314,0.022,44.7,42.5,1.36,1.36,22.29,NORMAL,NONE
2026-09-13 12:21:45,PUMP-IS100-80-160-01,99.44,0.316,0.021,45.1,43.1,1.55,1.34,22.69,NORMAL,NONE
2026-09-13 12:21:50,PUMP-IS100-80-160-01,100.45,0.316,0.02,45.5,42.3,1.58,1.38,22.73,NORMAL,NONE
2026-09-13 12:21:55,PUMP-IS100-80-160-01,99.36,0.309,0.019,45.0,42.9,1.43,1.34,21.8,NORMAL,NONE
2026-09-13 12:22:00,PUMP-IS100-80-160-01,100.21,0.312,0.022,44.8,42.9,1.46,1.39,22.85,NORMAL,NONE
2026-09-13 12:22:05,PUMP-IS100-80-160-01,99.98,0.313,0.02,44.9,42.2,1.46,1.3,22.76,NORMAL,NONE
2026-09-13 12:22:10,PUMP-IS100-80-160-01,99.57,0.311,0.018,45.2,42.9,1.48,1.19,23.1,NORMAL,NONE
2026-09-13 12:22:15,PUMP-IS100-80-160-01,99.49,0.314,0.021,45.3,42.7,1.43,1.37,22.5,NORMAL,NONE
2026-09-13 12:22:20,PUMP-IS100-80-160-01,99.55,0.313,0.025,44.8,43.2,1.46,1.33,22.74,NORMAL,NONE
2026-09-13 12:22:25,PUMP-IS100-80-160-01,100.4,0.311,0.023,45.0,43.4,1.47,1.35,22.5,NORMAL,NONE
2026-09-13 12:22:30,PUMP-IS100-80-160-01,100.34,0.31,0.021,45.5,43.2,1.35,1.27,22.51,NORMAL,NONE
2026-09-13 12:22:35,PUMP-IS100-80-160-01,99.61,0.314,0.019,45.2,43.8,1.45,1.29,22.62,NORMAL,NONE
2026-09-13 12:22:40,PUMP-IS100-80-160-01,100.14,0.313,0.023,44.5,43.4,1.41,1.43,21.86,NORMAL,NONE
2026-09-13 12:22:45,PUMP-IS100-80-160-01,101.12,0.311,0.018,45.4,43.2,1.48,1.41,22.51,NORMAL,NONE
2026-09-13 12:22:50,PUMP-IS100-80-160-01,99.85,0.31,0.02,44.8,43.0,1.46,1.45,22.28,NORMAL,NONE
2026-09-13 12:22:55,PUMP-IS100-80-160-01,99.93,0.311,0.017,46.2,42.6,1.47,1.45,22.13,NORMAL,NONE
2026-09-13 12:23:00,PUMP-IS100-80-160-01,100.44,0.309,0.018,45.2,42.9,1.54,1.36,22.66,NORMAL,NONE
2026-09-13 12:23:05,PUMP-IS100-80-160-01,99.66,0.31,0.018,44.6,42.7,1.52,1.37,22.12,NORMAL,NONE
2026-09-13 12:23:10,PUMP-IS100-80-160-01,99.79,0.312,0.026,45.0,43.2,1.39,1.39,22.91,NORMAL,NONE
2026-09-13 12:23:15,PUMP-IS100-80-160-01,99.92,0.313,0.021,45.0,43.5,1.4,1.3,22.5,NORMAL,NONE
2026-09-13 12:23:20,PUMP-IS100-80-160-01,99.81,0.306,0.019,44.1,42.9,1.49,1.35,22.54,NORMAL,NONE
2026-09-13 12:23:25,PUMP-IS100-80-160-01,99.92,0.312,0.026,44.9,43.0,1.4,1.24,22.58,NORMAL,NONE
2026-09-13 12:23:30,PUMP-IS100-80-160-01,100.57,0.317,0.02,44.9,43.4,1.55,1.28,22.7,NORMAL,NONE
2026-09-13 12:23:35,PUMP-IS100-80-160-01,100.91,0.312,0.018,45.3,42.5,1.52,1.47,22.35,NORMAL,NONE
2026-09-13 12:23:40,PUMP-IS100-80-160-01,100.83,0.313,0.023,44.7,43.2,1.46,1.3,22.39,NORMAL,NONE
2026-09-13 12:23:45,PUMP-IS100-80-160-01,100.29,0.31,0.018,44.5,42.7,1.47,1.32,22.88,NORMAL,NONE
2026-09-13 12:23:50,PUMP-IS100-80-160-01,99.28,0.313,0.019,45.0,43.3,1.29,1.22,22.48,NORMAL,NONE
2026-09-13 12:23:55,PUMP-IS100-80-160-01,99.89,0.309,0.024,44.5,42.8,1.52,1.31,22.24,NORMAL,NONE
2026-09-13 12:24:00,PUMP-IS100-80-160-01,100.19,0.311,0.021,45.2,43.2,1.52,1.33,22.35,NORMAL,NONE
2026-09-13 12:24:05,PUMP-IS100-80-160-01,99.96,0.306,0.02,44.9,43.2,1.4,1.43,22.44,NORMAL,NONE
2026-09-13 12:24:10,PUMP-IS100-80-160-01,100.42,0.311,0.021,44.4,42.1,1.44,1.35,22.47,NORMAL,NONE
2026-09-13 12:24:15,PUMP-IS100-80-160-01,99.86,0.311,0.021,45.7,44.0,1.52,1.21,22.82,NORMAL,NONE
2026-09-13 12:24:20,PUMP-IS100-80-160-01,100.52,0.312,0.022,45.1,43.0,1.47,1.32,21.95,NORMAL,NONE
2026-09-13 12:24:25,PUMP-IS100-80-160-01,99.06,0.314,0.018,44.4,42.4,1.42,1.44,22.46,NORMAL,NONE
2026-09-13 12:24:30,PUMP-IS100-80-160-01,99.28,0.315,0.021,44.9,43.2,1.45,1.31,22.34,NORMAL,NONE
2026-09-13 12:24:35,PUMP-IS100-80-160-01,99.38,0.311,0.022,45.4,42.9,1.44,1.29,22.62,NORMAL,NONE
2026-09-13 12:24:40,PUMP-IS100-80-160-01,99.31,0.314,0.021,44.9,43.2,1.43,1.36,22.56,NORMAL,NONE
2026-09-13 12:24:45,PUMP-IS100-80-160-01,100.58,0.313,0.022,45.2,43.0,1.48,1.37,22.39,NORMAL,NONE
2026-09-13 12:24:50,PUMP-IS100-80-160-01,99.3,0.311,0.019,45.2,43.0,1.4,1.34,22.4,NORMAL,NONE
2026-09-13 12:24:55,PUMP-IS100-80-160-01,99.54,0.315,0.02,44.7,42.3,1.46,1.38,22.3,NORMAL,NONE
2026-09-13 12:25:00,PUMP-IS100-80-160-01,100.07,0.31,0.02,45.4,42.9,1.41,1.43,22.56,NORMAL,NONE
2026-09-13 12:25:05,PUMP-IS100-80-160-01,99.75,0.31,0.018,45.2,43.3,1.45,1.34,22.68,NORMAL,NONE
2026-09-13 12:25:10,PUMP-IS100-80-160-01,99.29,0.312,0.02,45.2,43.2,1.43,1.46,22.17,NORMAL,NONE
2026-09-13 12:25:15,PUMP-IS100-80-160-01,99.76,0.314,0.019,45.0,42.8,1.43,1.27,22.73,NORMAL,NONE
2026-09-13 12:25:20,PUMP-IS100-80-160-01,100.39,0.314,0.019,45.1,43.8,1.47,1.28,22.24,NORMAL,NONE
2026-09-13 12:25:25,PUMP-IS100-80-160-01,99.55,0.315,0.021,44.4,43.5,1.48,1.36,22.96,NORMAL,NONE
2026-09-13 12:25:30,PUMP-IS100-80-160-01,99.89,0.315,0.016,44.7,43.3,1.55,1.28,22.37,NORMAL,NONE
2026-09-13 12:25:35,PUMP-IS100-80-160-01,100.08,0.31,0.019,45.6,42.6,1.44,1.37,22.64,NORMAL,NONE
2026-09-13 12:25:40,PUMP-IS100-80-160-01,99.57,0.312,0.019,45.1,42.5,1.53,1.37,22.82,NORMAL,NONE
2026-09-13 12:25:45,PUMP-IS100-80-160-01,99.71,0.31,0.018,45.3,42.8,1.35,1.36,22.4,NORMAL,NONE
2026-09-13 12:25:50,PUMP-IS100-80-160-01,99.85,0.309,0.017,44.8,42.6,1.42,1.4,22.18,NORMAL,NONE
2026-09-13 12:25:55,PUMP-IS100-80-160-01,99.55,0.311,0.018,44.9,43.4,1.43,1.37,21.8,NORMAL,NONE
2026-09-13 12:26:00,PUMP-IS100-80-160-01,100.04,0.315,0.02,45.1,43.1,1.54,1.43,22.19,NORMAL,NONE
2026-09-13 12:26:05,PUMP-IS100-80-160-01,100.6,0.315,0.017,45.0,43.2,1.28,1.31,22.29,NORMAL,NONE
2026-09-13 12:26:10,PUMP-IS100-80-160-01,99.68,0.314,0.02,45.2,43.0,1.6,1.41,22.49,NORMAL,NONE
2026-09-13 12:26:15,PUMP-IS100-80-160-01,99.87,0.311,0.018,44.5,43.4,1.4,1.39,22.35,NORMAL,NONE
2026-09-13 12:26:20,PUMP-IS100-80-160-01,99.62,0.311,0.024,46.2,42.9,1.42,1.41,22.55,NORMAL,NONE
2026-09-13 12:26:25,PUMP-IS100-80-160-01,99.67,0.313,0.022,44.9,42.9,1.55,1.3,22.34,NORMAL,NONE
2026-09-13 12:26:30,PUMP-IS100-80-160-01,99.77,0.315,0.016,45.3,43.0,1.56,1.37,21.85,NORMAL,NONE
2026-09-13 12:26:35,PUMP-IS100-80-160-01,100.81,0.312,0.016,44.8,43.0,1.39,1.26,22.59,NORMAL,NONE
2026-09-13 12:26:40,PUMP-IS100-80-160-01,99.38,0.31,0.023,44.9,42.5,1.4,1.37,22.63,NORMAL,NONE
2026-09-13 12:26:45,PUMP-IS100-80-160-01,100.33,0.314,0.021,45.2,42.8,1.38,1.43,22.76,NORMAL,NONE
2026-09-13 12:26:50,PUMP-IS100-80-160-01,99.86,0.311,0.025,44.6,43.1,1.41,1.33,22.27,NORMAL,NONE
2026-09-13 12:26:55,PUMP-IS100-80-160-01,98.92,0.313,0.021,44.7,44.0,1.47,1.36,22.62,NORMAL,NONE
2026-09-13 12:27:00,PUMP-IS100-80-160-01,99.7,0.31,0.018,44.8,43.2,1.43,1.39,22.12,NORMAL,NONE
2026-09-13 12:27:05,PUMP-IS100-80-160-01,99.68,0.311,0.012,44.8,42.6,1.48,1.39,22.08,NORMAL,NONE
2026-09-13 12:27:10,PUMP-IS100-80-160-01,99.88,0.309,0.021,44.7,42.8,1.44,1.37,22.52,NORMAL,NONE
2026-09-13 12:27:15,PUMP-IS100-80-160-01,100.2,0.313,0.02,44.6,42.4,1.4,1.36,22.09,NORMAL,NONE
2026-09-13 12:27:20,PUMP-IS100-80-160-01,100.54,0.31,0.02,45.6,42.9,1.38,1.2,22.62,NORMAL,NONE
2026-09-13 12:27:25,PUMP-IS100-80-160-01,100.16,0.313,0.02,44.8,42.7,1.45,1.41,21.61,NORMAL,NONE
2026-09-13 12:27:30,PUMP-IS100-80-160-01,100.47,0.311,0.02,45.3,42.9,1.46,1.25,22.42,NORMAL,NONE
2026-09-13 12:27:35,PUMP-IS100-80-160-01,100.25,0.311,0.019,45.1,43.2,1.54,1.38,22.91,NORMAL,NONE
2026-09-13 12:27:40,PUMP-IS100-80-160-01,99.95,0.307,0.019,44.7,43.0,1.43,1.37,22.3,NORMAL,NONE
2026-09-13 12:27:45,PUMP-IS100-80-160-01,100.11,0.313,0.02,44.4,43.4,1.49,1.34,21.96,NORMAL,NONE
2026-09-13 12:27:50,PUMP-IS100-80-160-01,100.15,0.311,0.019,45.0,43.6,1.46,1.34,22.34,NORMAL,NONE
2026-09-13 12:27:55,PUMP-IS100-80-160-01,100.02,0.312,0.021,44.8,42.7,1.42,1.34,22.49,NORMAL,NONE
2026-09-13 12:28:00,PUMP-IS100-80-160-01,100.0,0.31,0.02,45.3,43.5,1.51,1.35,22.45,NORMAL,NONE
2026-09-13 12:28:05,PUMP-IS100-80-160-01,100.62,0.312,0.022,45.0,42.0,1.49,1.41,22.4,NORMAL,NONE
2026-09-13 12:28:10,PUMP-IS100-80-160-01,99.42,0.315,0.02,44.9,43.2,1.61,1.38,22.55,NORMAL,NONE
2026-09-13 12:28:15,PUMP-IS100-80-160-01,100.03,0.315,0.021,45.3,43.1,1.48,1.33,22.55,NORMAL,NONE
2026-09-13 12:28:20,PUMP-IS100-80-160-01,99.66,0.311,0.021,44.7,43.1,1.43,1.28,22.57,NORMAL,NONE
2026-09-13 12:28:25,PUMP-IS100-80-160-01,100.39,0.309,0.021,44.6,43.5,1.48,1.27,22.76,NORMAL,NONE
2026-09-13 12:28:30,PUMP-IS100-80-160-01,99.69,0.31,0.021,45.5,43.2,1.43,1.36,22.33,NORMAL,NONE
2026-09-13 12:28:35,PUMP-IS100-80-160-01,99.91,0.313,0.017,45.2,42.4,1.37,1.39,22.25,NORMAL,NONE
2026-09-13 12:28:40,PUMP-IS100-80-160-01,99.5,0.311,0.019,45.1,43.1,1.39,1.25,22.44,NORMAL,NONE
2026-09-13 12:28:45,PUMP-IS100-80-160-01,100.55,0.312,0.019,45.7,43.3,1.35,1.33,22.57,NORMAL,NONE
2026-09-13 12:28:50,PUMP-IS100-80-160-01,99.47,0.311,0.02,44.9,42.5,1.54,1.37,22.24,NORMAL,NONE
2026-09-13 12:28:55,PUMP-IS100-80-160-01,100.44,0.312,0.022,45.0,42.4,1.39,1.42,22.81,NORMAL,NONE
2026-09-13 12:29:00,PUMP-IS100-80-160-01,99.34,0.315,0.022,44.7,43.0,1.32,1.31,22.44,NORMAL,NONE
2026-09-13 12:29:05,PUMP-IS100-80-160-01,100.15,0.312,0.02,44.6,43.1,1.55,1.38,22.51,NORMAL,NONE
2026-09-13 12:29:10,PUMP-IS100-80-160-01,99.63,0.311,0.017,44.4,43.0,1.48,1.3,22.86,NORMAL,NONE
2026-09-13 12:29:15,PUMP-IS100-80-160-01,99.72,0.312,0.022,44.9,43.3,1.48,1.31,22.31,NORMAL,NONE
2026-09-13 12:29:20,PUMP-IS100-80-160-01,100.61,0.315,0.021,44.7,43.3,1.43,1.27,22.31,NORMAL,NONE
2026-09-13 12:29:25,PUMP-IS100-80-160-01,99.89,0.314,0.018,44.6,42.8,1.44,1.39,22.67,NORMAL,NONE
2026-09-13 12:29:30,PUMP-IS100-80-160-01,98.88,0.311,0.02,44.7,42.7,1.49,1.39,22.45,NORMAL,NONE
2026-09-13 12:29:35,PUMP-IS100-80-160-01,100.2,0.313,0.018,44.6,42.8,1.41,1.31,22.47,NORMAL,NONE
2026-09-13 12:29:40,PUMP-IS100-80-160-01,99.95,0.307,0.02,44.9,43.1,1.41,1.31,22.38,NORMAL,NONE
2026-09-13 12:29:45,PUMP-IS100-80-160-01,100.53,0.311,0.022,45.4,42.9,1.42,1.32,22.46,NORMAL,NONE
2026-09-13 12:29:50,PUMP-IS100-80-160-01,99.72,0.313,0.019,45.3,42.6,1.35,1.24,22.34,NORMAL,NONE
2026-09-13 12:29:55,PUMP-IS100-80-160-01,99.6,0.31,0.022,44.7,42.2,1.48,1.43,22.63,NORMAL,NONE
2026-09-13 12:30:00,PUMP-IS100-80-160-01,99.66,0.312,0.018,44.6,42.9,1.45,1.34,23.0,NORMAL,NONE
2026-09-13 12:30:05,PUMP-IS100-80-160-01,100.02,0.314,0.024,44.8,43.1,1.5,1.36,22.42,NORMAL,NONE
2026-09-13 12:30:10,PUMP-IS100-80-160-01,101.17,0.314,0.016,45.5,43.6,1.52,1.4,22.97,NORMAL,NONE
2026-09-13 12:30:15,PUMP-IS100-80-160-01,100.44,0.313,0.02,44.6,42.5,1.5,1.4,22.49,NORMAL,NONE
2026-09-13 12:30:20,PUMP-IS100-80-160-01,99.57,0.31,0.019,45.3,43.9,1.45,1.37,22.84,NORMAL,NONE
2026-09-13 12:30:25,PUMP-IS100-80-160-01,99.97,0.313,0.022,45.4,43.0,1.42,1.36,21.99,NORMAL,NONE
2026-09-13 12:30:30,PUMP-IS100-80-160-01,100.15,0.314,0.023,45.4,42.0,1.53,1.44,22.22,NORMAL,NONE
2026-09-13 12:30:35,PUMP-IS100-80-160-01,99.8,0.315,0.02,44.8,42.7,1.61,1.4,22.42,NORMAL,NONE
2026-09-13 12:30:40,PUMP-IS100-80-160-01,100.71,0.312,0.022,45.2,42.9,1.48,1.38,22.74,NORMAL,NONE
2026-09-13 12:30:45,PUMP-IS100-80-160-01,100.81,0.316,0.021,44.2,43.4,1.43,1.25,22.71,NORMAL,NONE
2026-09-13 12:30:50,PUMP-IS100-80-160-01,100.22,0.31,0.018,45.6,43.2,1.4,1.39,22.37,NORMAL,NONE
2026-09-13 12:30:55,PUMP-IS100-80-160-01,100.27,0.313,0.015,45.0,42.9,1.41,1.27,22.43,NORMAL,NONE
2026-09-13 12:31:00,PUMP-IS100-80-160-01,99.82,0.313,0.02,45.0,43.1,1.42,1.29,23.16,NORMAL,NONE
2026-09-13 12:31:05,PUMP-IS100-80-160-01,99.96,0.312,0.023,45.8,43.6,1.43,1.37,22.68,NORMAL,NONE
2026-09-13 12:31:10,PUMP-IS100-80-160-01,101.12,0.313,0.021,44.6,42.5,1.53,1.37,22.63,NORMAL,NONE
2026-09-13 12:31:15,PUMP-IS100-80-160-01,100.54,0.314,0.021,45.3,43.1,1.46,1.4,22.22,NORMAL,NONE
2026-09-13 12:31:20,PUMP-IS100-80-160-01,99.47,0.312,0.02,45.3,42.9,1.4,1.39,22.9,NORMAL,NONE
2026-09-13 12:31:25,PUMP-IS100-80-160-01,100.18,0.309,0.021,44.2,43.0,1.33,1.32,22.65,NORMAL,NONE
2026-09-13 12:31:30,PUMP-IS100-80-160-01,99.86,0.314,0.02,44.6,43.4,1.49,1.43,22.71,NORMAL,NONE
2026-09-13 12:31:35,PUMP-IS100-80-160-01,100.23,0.31,0.022,44.9,43.3,1.58,1.42,22.59,NORMAL,NONE
2026-09-13 12:31:40,PUMP-IS100-80-160-01,100.04,0.311,0.015,45.0,42.8,1.47,1.32,22.57,NORMAL,NONE
2026-09-13 12:31:45,PUMP-IS100-80-160-01,100.62,0.312,0.018,44.7,43.3,1.5,1.3,22.49,NORMAL,NONE
2026-09-13 12:31:50,PUMP-IS100-80-160-01,100.45,0.315,0.02,44.9,42.9,1.46,1.43,22.54,NORMAL,NONE
2026-09-13 12:31:55,PUMP-IS100-80-160-01,100.25,0.309,0.023,45.5,42.9,1.44,1.42,23.38,NORMAL,NONE
2026-09-13 12:32:00,PUMP-IS100-80-160-01,99.16,0.311,0.019,45.4,43.1,1.42,1.27,22.8,NORMAL,NONE
2026-09-13 12:32:05,PUMP-IS100-80-160-01,99.9,0.31,0.019,44.8,42.9,1.39,1.29,23.21,NORMAL,NONE
2026-09-13 12:32:10,PUMP-IS100-80-160-01,100.16,0.311,0.021,45.1,42.6,1.34,1.32,22.45,NORMAL,NONE
2026-09-13 12:32:15,PUMP-IS100-80-160-01,99.95,0.308,0.025,46.0,43.2,1.45,1.32,22.67,NORMAL,NONE
2026-09-13 12:32:20,PUMP-IS100-80-160-01,99.94,0.315,0.022,44.7,42.7,1.51,1.39,22.17,NORMAL,NONE
2026-09-13 12:32:25,PUMP-IS100-80-160-01,99.77,0.312,0.02,45.0,43.4,1.46,1.35,22.27,NORMAL,NONE
2026-09-13 12:32:30,PUMP-IS100-80-160-01,100.08,0.312,0.019,44.5,43.5,1.56,1.36,22.93,NORMAL,NONE
2026-09-13 12:32:35,PUMP-IS100-80-160-01,100.11,0.309,0.021,44.9,43.2,1.54,1.32,22.62,NORMAL,NONE
2026-09-13 12:32:40,PUMP-IS100-80-160-01,100.43,0.315,0.022,44.6,42.6,1.5,1.33,22.2,NORMAL,NONE
2026-09-13 12:32:45,PUMP-IS100-80-160-01,100.59,0.311,0.023,44.8,42.7,1.45,1.4,22.59,NORMAL,NONE
2026-09-13 12:32:50,PUMP-IS100-80-160-01,100.95,0.312,0.02,45.6,43.2,1.43,1.36,22.57,NORMAL,NONE
2026-09-13 12:32:55,PUMP-IS100-80-160-01,99.9,0.312,0.017,44.9,43.2,1.42,1.3,22.49,NORMAL,NONE
2026-09-13 12:33:00,PUMP-IS100-80-160-01,99.76,0.309,0.017,45.2,43.0,1.47,1.33,22.05,NORMAL,NONE
2026-09-13 12:33:05,PUMP-IS100-80-160-01,99.56,0.311,0.021,44.3,42.1,1.54,1.39,22.24,NORMAL,NONE
2026-09-13 12:33:10,PUMP-IS100-80-160-01,99.88,0.311,0.021,44.8,42.5,1.48,1.46,22.66,NORMAL,NONE
2026-09-13 12:33:15,PUMP-IS100-80-160-01,100.04,0.312,0.018,44.8,43.2,1.52,1.42,22.55,NORMAL,NONE
2026-09-13 12:33:20,PUMP-IS100-80-160-01,100.09,0.312,0.021,45.0,43.0,1.4,1.3,22.29,NORMAL,NONE
2026-09-13 12:33:25,PUMP-IS100-80-160-01,100.12,0.311,0.025,45.2,43.6,1.54,1.38,22.49,NORMAL,NONE
2026-09-13 12:33:30,PUMP-IS100-80-160-01,99.55,0.311,0.022,45.1,42.7,1.44,1.37,22.51,NORMAL,NONE
2026-09-13 12:33:35,PUMP-IS100-80-160-01,99.88,0.312,0.015,45.0,42.6,1.47,1.36,22.72,NORMAL,NONE
2026-09-13 12:33:40,PUMP-IS100-80-160-01,100.38,0.315,0.016,44.9,42.2,1.48,1.34,22.36,NORMAL,NONE
2026-09-13 12:33:45,PUMP-IS100-80-160-01,100.13,0.31,0.024,44.9,43.0,1.44,1.41,22.14,NORMAL,NONE
2026-09-13 12:33:50,PUMP-IS100-80-160-01,100.41,0.311,0.019,45.4,42.9,1.49,1.39,22.4,NORMAL,NONE
2026-09-13 12:33:55,PUMP-IS100-80-160-01,100.12,0.311,0.02,45.2,42.6,1.48,1.37,22.05,NORMAL,NONE
2026-09-13 12:34:00,PUMP-IS100-80-160-01,99.63,0.311,0.019,44.6,43.4,1.51,1.3,22.15,NORMAL,NONE
